time_s,topic,accel_mps2,gyro_radps
22.985368052,/uas1/imu/data_raw,1.8458645089582828,14.810577444254156
22.994287175,/uas1/imu/data,1.8458645089582828,15.28771913565208
23.005500791,/uas1/imu/data_raw,1.6405615099483613,14.77256495575668
23.013812317,/uas1/imu/data,1.6405615099483613,14.764237705046584
23.02580367,/uas1/imu/data_raw,1.5472204103266083,14.738132714098494
23.033985597,/uas1/imu/data,1.5472204103266083,5.746983721979256
23.045835556,/uas1/imu/data_raw,1.3711580587143974,7.244857378121441
23.053606059,/uas1/imu/data,1.3711580587143974,7.291839111046006
23.065389566,/uas1/imu/data_raw,1.4390904525377486,7.174127386160038
23.074117802,/uas1/imu/data,1.4390904525377486,7.144581792523815
23.086142163,/uas1/imu/data_raw,1.410598103931423,7.004896431794213
23.0943962,/uas1/imu/data,1.410598103931423,6.958138841700105
23.105702457,/uas1/imu/data_raw,1.3721927096563855,6.805677804268042
23.114026344,/uas1/imu/data,1.3721927096563855,6.756401046174499
23.125710658,/uas1/imu/data_raw,1.339555195913143,6.604199577971527
23.133748052,/uas1/imu/data,1.339555195913143,6.557115179387215
23.145868373,/uas1/imu/data_raw,1.3227191326822085,6.4144724461096745
23.153544418,/uas1/imu/data,1.3227191326822085,6.370192941409946
23.165363057,/uas1/imu/data_raw,1.3092830434294356,6.234551131005785
23.174328836,/uas1/imu/data,1.3092830434294356,6.191757826491359
23.185459783,/uas1/imu/data_raw,1.29845657066253,6.059725120563291
23.19431085,/uas1/imu/data,1.29845657066253,6.018691445638683
23.205913537,/uas1/imu/data_raw,1.2906948343131792,5.896101879751631
23.213827363,/uas1/imu/data,1.2906948343131792,5.859027838616034
23.225798135,/uas1/imu/data_raw,1.2831902429704567,5.7501123944555195
23.233774276,/uas1/imu/data,1.2831902429704567,5.717697736743274
23.245321284,/uas1/imu/data_raw,1.2803138571426063,5.622041108194556
23.253260401,/uas1/imu/data,1.2803138571426063,5.593550220164438
23.26566048,/uas1/imu/data_raw,1.2759101603861156,5.510739233048899
23.274659387,/uas1/imu/data,1.2759101603861156,5.486675795874988
23.285575096,/uas1/imu/data_raw,1.2760524516571055,5.41848820540611
23.29415902,/uas1/imu/data,1.2760524516571055,5.398880375454353
23.30586564,/uas1/imu/data_raw,1.445427604223016,5.332688974501838
23.313578038,/uas1/imu/data,1.445427604223016,5.307108376141215
23.326069894,/uas1/imu/data_raw,1.7827251234031778,5.198049126601258
23.33369619,/uas1/imu/data,1.7827251234031778,5.152663029445787
23.345491318,/uas1/imu/data_raw,2.2792160696676955,4.970635665736272
23.353894599,/uas1/imu/data,2.2792160696676955,4.900111955997877
23.365709813,/uas1/imu/data_raw,2.8840111178139236,4.639751951806175
23.374460518,/uas1/imu/data,2.8840111178139236,4.551381157265575
23.385424243,/uas1/imu/data_raw,3.3475848117962665,4.285180160332165
23.394548517,/uas1/imu/data,3.3475848117962665,4.20927831839452
23.405682929,/uas1/imu/data_raw,3.865954827295474,4.008563270775957
23.41368992,/uas1/imu/data,3.865954827295474,3.9571452504987468
23.425801009,/uas1/imu/data_raw,4.457028070765199,3.833949310422064
23.433582269,/uas1/imu/data,4.457028070765199,3.804807539826841
23.445504401,/uas1/imu/data_raw,207.6048252445046,4.0786199686193205
23.453490647,/uas1/imu/data,207.6048252445046,4.872910529430439
23.465359478,/uas1/imu/data_raw,6.61824258603883,4.892003161314255
23.473643284,/uas1/imu/data,6.61824258603883,4.810355552352902
23.485551101,/uas1/imu/data_raw,6.176677508669013,4.68611590221418
23.494171885,/uas1/imu/data,6.176677508669013,4.659241586149426
23.505685382,/uas1/imu/data_raw,5.910882520335716,4.608780210239707
23.513732021,/uas1/imu/data,5.910882520335716,4.601092888112308
23.52574481,/uas1/imu/data_raw,5.582634297705722,4.599727057960863
23.533849882,/uas1/imu/data,5.582634297705722,4.6056868318080735
23.545593403,/uas1/imu/data_raw,5.1270523225580185,4.644241382367083
23.553714699,/uas1/imu/data,5.1270523225580185,4.662037000657224
23.565514021,/uas1/imu/data_raw,4.564203419289264,4.732515105468704
23.573869046,/uas1/imu/data,4.564203419289264,4.758083325663079
23.585589668,/uas1/imu/data_raw,3.992560903211178,4.845838896188166
23.594353694,/uas1/imu/data,3.992560903211178,4.916098352593606
23.605825202,/uas1/imu/data_raw,1.9866408459157103,5.171106362147469
23.613638961,/uas1/imu/data,1.9866408459157103,5.203657828096715
23.625673241,/uas1/imu/data_raw,1.468501546897659,5.13608680432939
23.633658048,/uas1/imu/data,1.468501546897659,5.202746763008205
23.645639152,/uas1/imu/data_raw,105.82513553784239,3.8858568440852594
23.653627487,/uas1/imu/data,105.82513553784239,2.844425495959949
23.665540231,/uas1/imu/data_raw,5.996080071681159,2.402080163428956
23.673580186,/uas1/imu/data,5.996080071681159,2.347878233993688
23.685827015,/uas1/imu/data_raw,6.6873677529814595,2.172198792854365
23.694460658,/uas1/imu/data,6.6873677529814595,2.1284913543099027
23.705574178,/uas1/imu/data_raw,7.236647738968127,2.026631434101312
23.71387254,/uas1/imu/data,7.236647738968127,2.0039282635291347
23.726239656,/uas1/imu/data_raw,7.595935813181655,1.9646686690790034
23.733644749,/uas1/imu/data,7.595935813181655,1.961478237427776
23.745762387,/uas1/imu/data_raw,7.764816173162632,1.9808345525102227
23.753743619,/uas1/imu/data,7.764816173162632,1.995750777804697
23.765720842,/uas1/imu/data_raw,7.739011799727918,2.0677477852731605
23.77364533,/uas1/imu/data,7.739011799727918,2.096922630322688
23.785299584,/uas1/imu/data_raw,7.520613492727481,2.199307772088602
23.794072758,/uas1/imu/data,7.520613492727481,2.234927352859644
23.806042196,/uas1/imu/data_raw,7.165039862961538,2.3507013478768135
23.813996166,/uas1/imu/data,7.165039862961538,2.3883762972958946
23.826028883,/uas1/imu/data_raw,7.27112812112647,2.4801995857799786
23.833985154,/uas1/imu/data,7.27112812112647,2.5057062983423406
23.845527898,/uas1/imu/data_raw,31.863159137526306,1.848470875979557
23.853864741,/uas1/imu/data,31.863159137526306,1.7939016370136498
23.865840254,/uas1/imu/data_raw,9.67549932256182,1.576823775496005
23.873703944,/uas1/imu/data,9.67549932256182,1.5337853835623418
23.885857007,/uas1/imu/data_raw,9.411231995868235,1.4541593491559064
23.894524117,/uas1/imu/data,9.411231995868235,1.4392057473108089
23.905852727,/uas1/imu/data_raw,9.193092740013569,1.4254092836049967
23.91413209,/uas1/imu/data,9.193092740013569,1.430315252725548
23.92591887,/uas1/imu/data_raw,8.947900891375072,1.4737115469235496
23.933712027,/uas1/imu/data,8.947900891375072,1.4959896124364342
23.945851195,/uas1/imu/data_raw,9.850602477015038,1.5912971764318178
23.953398418,/uas1/imu/data,9.850602477015038,1.6266037293252396
23.965887142,/uas1/imu/data_raw,8.434432905108267,1.7460893609507602
23.973834829,/uas1/imu/data,8.434432905108267,1.7906260067633977
23.985365601,/uas1/imu/data_raw,8.055135680146245,1.9314454433264103
23.994431005,/uas1/imu/data,8.055135680146245,1.834268724406648
24.005296694,/uas1/imu/data_raw,16.223613566377814,0.6219641065209854
24.01446915,/uas1/imu/data,16.223613566377814,0.5137345574840114
24.025869777,/uas1/imu/data_raw,7.049730091504054,0.3517768426748376
24.034899101,/uas1/imu/data,7.049730091504054,0.31879018640877466
24.045906391,/uas1/imu/data_raw,10.165340511315492,0.1262486105000022
24.053961452,/uas1/imu/data,10.165340511315492,0.08636401828177227
24.065691611,/uas1/imu/data_raw,8.688826767844231,0.10583531553323154
24.07373188,/uas1/imu/data,8.688826767844231,0.16950166764959856
24.085466646,/uas1/imu/data_raw,8.63744675034607,0.36883650233585835
24.09406184,/uas1/imu/data,8.63744675034607,0.4331104849952085
24.105283636,/uas1/imu/data_raw,9.1169069794909,0.6392441964994503
24.113465352,/uas1/imu/data,9.1169069794909,0.703443052405105
24.126005892,/uas1/imu/data_raw,8.32923588135644,0.28204767770554834
24.13373116,/uas1/imu/data,8.32923588135644,0.19209668132650742
24.145490685,/uas1/imu/data_raw,8.570688293712662,0.03804922741188723
24.153686345,/uas1/imu/data,8.570688293712662,0.08248841169505974
24.165978515,/uas1/imu/data_raw,8.710048387454796,0.2764076046514362
24.173821284,/uas1/imu/data,8.710048387454796,0.3407597241777336
24.185578775,/uas1/imu/data_raw,8.457333481199166,0.0780948322231821
24.194050351,/uas1/imu/data,8.457333481199166,0.011508430539720161
24.2059122,/uas1/imu/data_raw,9.802639757498445,0.0018782367924946477
24.214160267,/uas1/imu/data,9.802639757498445,0.0011941427030916288
24.225621134,/uas1/imu/data_raw,9.8058379596795,0.0017650163510581464
24.233984745,/uas1/imu/data,9.8058379596795,0.0018835451861622559
24.2458613,/uas1/imu/data_raw,9.805079479820408,0.0018381461668933365
24.254020743,/uas1/imu/data,9.805079479820408,0.0018735911381562178
24.265694945,/uas1/imu/data_raw,9.807025187664204,0.0015882255528116914
24.273615069,/uas1/imu/data,9.807025187664204,0.0015326133486029251
24.285842672,/uas1/imu/data_raw,9.804591067597427,0.0016765490926188382
24.29451742,/uas1/imu/data,9.804591067597427,0.0016530956195456253
24.305508301,/uas1/imu/data_raw,9.806333457436022,0.0015311689075659712
24.314074452,/uas1/imu/data,9.806333457436022,0.001549182679013427
24.325914449,/uas1/imu/data_raw,9.808615252995416,0.001133787772722041
24.333250137,/uas1/imu/data,9.808615252995416,0.0012691238170410193
24.345582176,/uas1/imu/data_raw,9.807958765771584,0.0012700363779168296
24.354103475,/uas1/imu/data,9.807958765771584,0.0011715329335802449
24.365612648,/uas1/imu/data_raw,9.80852688197818,0.0014253952090873597
24.374072505,/uas1/imu/data,9.80852688197818,0.0012699482774650866
24.385763602,/uas1/imu/data_raw,9.806202798933562,0.001282829434480605
24.394319868,/uas1/imu/data,9.806202798933562,0.0011591741135097034
24.405410825,/uas1/imu/data_raw,9.804722419738383,0.00119378123020992
24.413476937,/uas1/imu/data,9.804722419738383,0.001248159712648545
24.424979808,/uas1/imu/data_raw,9.808628162544164,0.0012088468942717673
24.433109562,/uas1/imu/data,9.808628162544164,0.0011535983175520177
24.445298544,/uas1/imu/data_raw,9.80659060068895,0.0011330044989540206
24.453730112,/uas1/imu/data,9.80659060068895,0.0012510059947096902
24.465655739,/uas1/imu/data_raw,9.807332100568015,0.000835379130140348
24.473795672,/uas1/imu/data,9.807332100568015,0.0008718693884493232
24.485465109,/uas1/imu/data_raw,9.808233614023676,0.0009427426646202438
24.494080813,/uas1/imu/data,9.808233614023676,0.001002667291441566
24.505811346,/uas1/imu/data_raw,9.809329195435678,0.0007093027655161197
24.513899384,/uas1/imu/data,9.809329195435678,0.0008432579847731805
24.526246899,/uas1/imu/data_raw,9.809032860597425,0.0008930061966314149
24.53418891,/uas1/imu/data,9.809032860597425,0.000825285091813206
24.545679509,/uas1/imu/data_raw,9.806464356724323,0.0009881766677457345
24.553562183,/uas1/imu/data,9.806464356724323,0.0009285601810748794
24.565311204,/uas1/imu/data_raw,9.806582681537732,0.000789633378707814
24.574190224,/uas1/imu/data,9.806582681537732,0.0008307318934426692
24.585436073,/uas1/imu/data_raw,9.809598353691783,0.000620034732660571
24.593869177,/uas1/imu/data,9.809598353691783,0.0006568050225372742
24.605496244,/uas1/imu/data_raw,9.807046465142642,0.000712074378714169
24.613409369,/uas1/imu/data,9.807046465142642,0.0007453027467820498
24.625519068,/uas1/imu/data_raw,9.807884092402139,0.0006935199193349137
24.63335343,/uas1/imu/data,9.807884092402139,0.000665460160096836
24.645575085,/uas1/imu/data_raw,9.810029644492577,0.0009171507190230202
24.653413968,/uas1/imu/data,9.810029644492577,0.0008784442070952376
24.665471944,/uas1/imu/data_raw,9.808588890500209,0.0008467241277641677
24.673887668,/uas1/imu/data,9.808588890500209,0.0006632088490476139
24.685489889,/uas1/imu/data_raw,9.80563188839172,0.0007394481187480271
24.694836752,/uas1/imu/data,9.80563188839172,0.0006873486002780433
24.7056614,/uas1/imu/data_raw,9.805583261578976,0.0005774486665569284
24.713509915,/uas1/imu/data,9.805583261578976,0.0003728093924473975
24.726281098,/uas1/imu/data_raw,9.807914190765727,0.0007218046109637219
24.733588118,/uas1/imu/data,9.807914190765727,0.0007536731230364902
24.745472522,/uas1/imu/data_raw,9.806338934310777,0.0007970184522978029
24.754017232,/uas1/imu/data,9.806338934310777,0.0006286787279254694
24.765375681,/uas1/imu/data_raw,9.80294729098835,0.0007887079120494773
24.77358112,/uas1/imu/data,9.80294729098835,0.0007194400810687485
24.784857775,/uas1/imu/data_raw,9.804666099888339,0.0005411255081119535
24.793414487,/uas1/imu/data,9.804666099888339,0.000671674745696579
24.805574404,/uas1/imu/data_raw,9.803011928949294,0.0003539041526511052
24.813590289,/uas1/imu/data,9.803011928949294,0.00045083750835271023
24.825523726,/uas1/imu/data_raw,9.802942810006272,0.00039066943922704743
24.8335984,/uas1/imu/data,9.802942810006272,0.0005631449108740418
24.845390438,/uas1/imu/data_raw,9.803441206038183,0.0004203397874929077
24.853627734,/uas1/imu/data,9.803441206038183,0.0005269261727174254
24.865485987,/uas1/imu/data_raw,9.802541923869034,0.0006937580688625474
24.873748056,/uas1/imu/data,9.802541923869034,0.0005700174806217658
24.885776831,/uas1/imu/data_raw,9.803235934777138,0.0007130981123212728
24.89489198,/uas1/imu/data,9.803235934777138,0.00045816333893623003
24.90608631,/uas1/imu/data_raw,9.801423647570507,0.0004983530190495583
24.914153025,/uas1/imu/data,9.801423647570507,0.0005276644750814208
24.92628781,/uas1/imu/data_raw,9.80274144628628,0.0006507463059347848
24.933726678,/uas1/imu/data,9.80274144628628,0.0005660863844108081
24.946406144,/uas1/imu/data_raw,9.8003898238406,0.0002957945373612882
24.95356074,/uas1/imu/data,9.8003898238406,0.0002483871248788035
24.965563103,/uas1/imu/data_raw,9.80136524205647,0.0005260702002132001
24.974128703,/uas1/imu/data,9.80136524205647,0.0006034142633724296
24.985371204,/uas1/imu/data_raw,9.803058890769703,0.00048011724092229975
24.994317371,/uas1/imu/data,9.803058890769703,0.00032420905252732293
25.005720707,/uas1/imu/data_raw,9.803605169353965,0.00037204607429741204
25.013721683,/uas1/imu/data,9.803605169353965,0.0004664115755772104
25.025836287,/uas1/imu/data_raw,9.80413879926137,0.00020963399459764803
25.033824257,/uas1/imu/data,9.80413879926137,0.00042058097759941634
25.045727893,/uas1/imu/data_raw,9.803484624866417,0.0006887890691534799
25.053616635,/uas1/imu/data,9.803484624866417,0.0006035966968487672
25.06565879,/uas1/imu/data_raw,9.803968505340805,0.0004564839736556573
25.073826994,/uas1/imu/data,9.803968505340805,0.0003391092695623157
25.085544881,/uas1/imu/data_raw,9.805625547133031,0.0006583456912060813
25.094676987,/uas1/imu/data,9.805625547133031,0.0005834122838074629
25.105721525,/uas1/imu/data_raw,9.80483717858851,0.0005822897435449705
25.11364114,/uas1/imu/data,9.80483717858851,0.0005218215176183339
25.125877838,/uas1/imu/data_raw,9.805029806841233,0.0002241641641327019
25.133706002,/uas1/imu/data,9.805029806841233,0.000147118312045201
25.145624512,/uas1/imu/data_raw,9.804020580443387,0.0001575899418219016
25.153677528,/uas1/imu/data,9.804020580443387,0.00022898854391331476
25.16551647,/uas1/imu/data_raw,9.800817489076646,0.0004337232277071829
25.173794892,/uas1/imu/data,9.800817489076646,0.0003626687573079208
25.185562,/uas1/imu/data_raw,9.801461926463105,0.0003377387025871972
25.194409873,/uas1/imu/data,9.801461926463105,0.0003450380258278654
25.205979705,/uas1/imu/data_raw,9.804323397840372,0.00054850872726046
25.213641274,/uas1/imu/data,9.804323397840372,0.00048378178514227034
25.226093255,/uas1/imu/data_raw,9.80445648229288,0.0003334002419006759
25.233664174,/uas1/imu/data,9.80445648229288,0.00041687280606779735
25.245603594,/uas1/imu/data_raw,9.803307277626907,0.0005859441136625261
25.253746887,/uas1/imu/data,9.803307277626907,0.0005058775256889682
25.265502583,/uas1/imu/data_raw,9.8048947567675,0.00042628090603629364
25.273971337,/uas1/imu/data,9.8048947567675,0.00035325746317074665
25.285529478,/uas1/imu/data_raw,9.808874975268413,0.0003386734107881634
25.294250527,/uas1/imu/data,9.808874975268413,0.00041949131105208364
25.305860103,/uas1/imu/data_raw,9.805030041236051,0.00047887756130368534
25.313789835,/uas1/imu/data,9.805030041236051,0.0005341929385129945
25.32549432,/uas1/imu/data_raw,9.805646327807926,0.00016651557649662897
25.333388716,/uas1/imu/data,9.805646327807926,0.00019161256147343057
25.34549405,/uas1/imu/data_raw,9.808394680890661,0.0004829707758955945
25.35383351,/uas1/imu/data,9.808394680890661,0.00038337471520967135
25.365340353,/uas1/imu/data_raw,9.80444335817483,0.0005083533028203191
25.373527364,/uas1/imu/data,9.80444335817483,0.0003748186735251057
25.385622605,/uas1/imu/data_raw,9.809176256787627,0.0004803281732379106
25.394565041,/uas1/imu/data,9.809176256787627,0.0003417065774690467
25.40571908,/uas1/imu/data_raw,9.806413950279035,0.00030556016625908893
25.413731455,/uas1/imu/data,9.806413950279035,0.0003522047013937642
25.425686842,/uas1/imu/data_raw,9.807023981270165,0.0002906251081693534
25.433314979,/uas1/imu/data,9.807023981270165,0.00013087988000050249
25.445620713,/uas1/imu/data_raw,9.808900224932032,0.0006262665158521606
25.453836541,/uas1/imu/data,9.808900224932032,0.0004266092163271245
25.465297973,/uas1/imu/data_raw,9.806527850455836,0.0005160432606323741
25.473579506,/uas1/imu/data,9.806527850455836,0.0004853760314143833
25.48582951,/uas1/imu/data_raw,9.807072742398029,0.00019219065446099987
